docker_auth_1,70.02%,452MiB / 1.946GiB
docker_persistence_1,37.47%,177.1MiB / 1.946GiB
docker_db_1,0.51%,9.059MiB / 1.946GiB
docker_recommender_1,28.16%,189.8MiB / 1.946GiB
docker_registry_1,2.77%,51.96MiB / 1.946GiB
docker_image_1,2.89%,150.6MiB / 1.946GiB
docker_webui_1,58.14%,611MiB / 1.946GiB
docker_auth_1,62.56%,463.5MiB / 1.946GiB
docker_persistence_1,26.68%,168.8MiB / 1.946GiB
docker_db_1,0.40%,7.801MiB / 1.946GiB
docker_recommender_1,14.71%,165.2MiB / 1.946GiB
docker_registry_1,7.69%,54.27MiB / 1.946GiB
docker_image_1,9.57%,150.7MiB / 1.946GiB
docker_webui_1,42.74%,609.8MiB / 1.946GiB
docker_auth_1,57.49%,443.2MiB / 1.946GiB
docker_persistence_1,3.65%,158.9MiB / 1.946GiB
docker_db_1,0.23%,7.289MiB / 1.946GiB
docker_recommender_1,15.36%,160.6MiB / 1.946GiB
docker_registry_1,1.88%,56.51MiB / 1.946GiB
docker_image_1,48.51%,175.5MiB / 1.946GiB
docker_webui_1,59.14%,623.7MiB / 1.946GiB
docker_auth_1,61.47%,414.8MiB / 1.946GiB
docker_persistence_1,69.86%,180.7MiB / 1.946GiB
docker_db_1,0.74%,7.246MiB / 1.946GiB
docker_recommender_1,2.99%,144.1MiB / 1.946GiB
docker_registry_1,11.30%,53.75MiB / 1.946GiB
docker_image_1,13.69%,196.2MiB / 1.946GiB
docker_webui_1,70.10%,603.6MiB / 1.946GiB
docker_auth_1,54.89%,381.6MiB / 1.946GiB
docker_persistence_1,17.76%,172.7MiB / 1.946GiB
docker_db_1,0.46%,7.16MiB / 1.946GiB
docker_recommender_1,9.49%,126.1MiB / 1.946GiB
docker_registry_1,8.67%,49.43MiB / 1.946GiB
docker_image_1,10.16%,214.3MiB / 1.946GiB
