docker_image_1,18.29%,238.7MiB / 1.946GiB
docker_auth_1,22.97%,171.2MiB / 1.946GiB
docker_db_1,0.64%,11.86MiB / 1.946GiB
docker_recommender_1,14.84%,195.3MiB / 1.946GiB
docker_persistence_1,22.48%,309.9MiB / 1.946GiB
docker_webui_1,69.73%,598.1MiB / 1.946GiB
docker_registry_1,2.62%,68.7MiB / 1.946GiB
docker_image_1,42.11%,236.7MiB / 1.946GiB
docker_auth_1,14.05%,158.3MiB / 1.946GiB
docker_db_1,1.01%,10.75MiB / 1.946GiB
docker_recommender_1,8.75%,190.9MiB / 1.946GiB
docker_persistence_1,41.16%,307.8MiB / 1.946GiB
docker_webui_1,111.09%,604.3MiB / 1.946GiB
docker_registry_1,1.48%,65.61MiB / 1.946GiB
docker_image_1,47.21%,237.1MiB / 1.946GiB
docker_auth_1,37.89%,161.5MiB / 1.946GiB
docker_db_1,0.52%,10.43MiB / 1.946GiB
docker_recommender_1,6.14%,191.6MiB / 1.946GiB
docker_persistence_1,47.69%,310.8MiB / 1.946GiB
docker_webui_1,78.66%,594.6MiB / 1.946GiB
docker_registry_1,2.06%,64.84MiB / 1.946GiB
docker_image_1,3.15%,239.1MiB / 1.946GiB
docker_auth_1,0.33%,170.8MiB / 1.946GiB
docker_db_1,0.15%,10.26MiB / 1.946GiB
docker_recommender_1,40.32%,195.8MiB / 1.946GiB
docker_persistence_1,20.17%,313.3MiB / 1.946GiB
docker_webui_1,68.63%,618.1MiB / 1.946GiB
docker_registry_1,1.57%,62.78MiB / 1.946GiB
