docker_persistence_1,44.35%,295.8MiB / 1.946GiB
docker_recommender_1,56.43%,136.5MiB / 1.946GiB
docker_registry_1,26.99%,59.03MiB / 1.946GiB
docker_webui_1,60.82%,534.1MiB / 1.946GiB
docker_db_1,0.84%,7.75MiB / 1.946GiB
docker_image_1,1.87%,118.2MiB / 1.946GiB
docker_auth_1,63.03%,477.2MiB / 1.946GiB
docker_persistence_1,36.25%,290.1MiB / 1.946GiB
docker_recommender_1,5.16%,143.7MiB / 1.946GiB
docker_registry_1,11.62%,56.86MiB / 1.946GiB
docker_webui_1,48.61%,532.5MiB / 1.946GiB
docker_db_1,0.73%,7.406MiB / 1.946GiB
docker_image_1,22.11%,124.5MiB / 1.946GiB
docker_auth_1,69.61%,463.4MiB / 1.946GiB
docker_persistence_1,37.29%,283.2MiB / 1.946GiB
docker_recommender_1,26.27%,144.2MiB / 1.946GiB
docker_registry_1,4.69%,55.41MiB / 1.946GiB
docker_webui_1,46.75%,531.4MiB / 1.946GiB
