docker_webui_1,12.07%,361.5MiB / 1.946GiB
docker_recommender_1,32.01%,260.7MiB / 1.946GiB
docker_registry_1,3.96%,102.6MiB / 1.946GiB
docker_image_1,51.44%,325.2MiB / 1.946GiB
docker_auth_1,18.42%,233.2MiB / 1.946GiB
docker_persistence_1,0.34%,277MiB / 1.946GiB
docker_db_1,0.17%,31.86MiB / 1.946GiB
docker_webui_1,4.01%,358.6MiB / 1.946GiB
docker_recommender_1,89.31%,269MiB / 1.946GiB
docker_registry_1,2.48%,101.4MiB / 1.946GiB
docker_image_1,5.47%,319.8MiB / 1.946GiB
docker_auth_1,1.87%,233.3MiB / 1.946GiB
docker_persistence_1,9.84%,285.9MiB / 1.946GiB
docker_db_1,0.09%,31.86MiB / 1.946GiB
docker_webui_1,17.17%,363.4MiB / 1.946GiB
docker_recommender_1,0.36%,269.1MiB / 1.946GiB
docker_registry_1,2.27%,100.9MiB / 1.946GiB
docker_image_1,32.61%,320.7MiB / 1.946GiB
docker_auth_1,3.88%,222MiB / 1.946GiB
docker_persistence_1,0.25%,288.1MiB / 1.946GiB
docker_db_1,0.11%,31.86MiB / 1.946GiB
docker_webui_1,0.39%,363.4MiB / 1.946GiB
docker_recommender_1,25.56%,270.3MiB / 1.946GiB
docker_registry_1,1.09%,101.6MiB / 1.946GiB
docker_image_1,54.92%,320.7MiB / 1.946GiB
docker_auth_1,4.27%,223.3MiB / 1.946GiB
docker_persistence_1,29.21%,292.2MiB / 1.946GiB
docker_db_1,0.14%,31.86MiB / 1.946GiB
docker_webui_1,4.43%,363.5MiB / 1.946GiB
docker_recommender_1,0.37%,262.5MiB / 1.946GiB
docker_registry_1,1.32%,102.3MiB / 1.946GiB
docker_image_1,7.06%,320.7MiB / 1.946GiB
docker_auth_1,3.16%,222MiB / 1.946GiB
docker_persistence_1,1.33%,292.8MiB / 1.946GiB
docker_db_1,0.11%,30.08MiB / 1.946GiB
docker_webui_1,0.40%,361.9MiB / 1.946GiB
docker_recommender_1,2.96%,260.7MiB / 1.946GiB
docker_registry_1,3.22%,102.9MiB / 1.946GiB
docker_image_1,0.34%,318.7MiB / 1.946GiB
docker_auth_1,1.21%,222.5MiB / 1.946GiB
docker_persistence_1,7.80%,293.8MiB / 1.946GiB
docker_db_1,0.12%,30.08MiB / 1.946GiB
docker_webui_1,1.49%,364.8MiB / 1.946GiB
docker_recommender_1,4.04%,263.4MiB / 1.946GiB
docker_registry_1,2.38%,100.8MiB / 1.946GiB
docker_image_1,106.26%,329.7MiB / 1.946GiB
docker_auth_1,12.21%,220.2MiB / 1.946GiB
docker_persistence_1,0.30%,293.5MiB / 1.946GiB
docker_db_1,0.13%,28.16MiB / 1.946GiB
docker_webui_1,19.59%,364.7MiB / 1.946GiB
docker_recommender_1,2.20%,262.6MiB / 1.946GiB
docker_registry_1,1.12%,100.2MiB / 1.946GiB
docker_image_1,0.41%,327.9MiB / 1.946GiB
docker_auth_1,0.22%,220.1MiB / 1.946GiB
docker_persistence_1,4.27%,302.5MiB / 1.946GiB
docker_db_1,0.10%,28.16MiB / 1.946GiB
docker_webui_1,2.02%,364.8MiB / 1.946GiB
docker_recommender_1,5.86%,263MiB / 1.946GiB
docker_registry_1,9.30%,106.7MiB / 1.946GiB
docker_image_1,3.57%,321.5MiB / 1.946GiB
docker_auth_1,3.70%,219.5MiB / 1.946GiB
docker_persistence_1,0.31%,299MiB / 1.946GiB
docker_db_1,0.09%,26.32MiB / 1.946GiB
docker_webui_1,18.30%,362.6MiB / 1.946GiB
docker_recommender_1,2.44%,261.4MiB / 1.946GiB
docker_registry_1,1.64%,106MiB / 1.946GiB
docker_image_1,0.46%,318.4MiB / 1.946GiB
docker_auth_1,0.21%,220.1MiB / 1.946GiB
docker_persistence_1,8.00%,307.9MiB / 1.946GiB
docker_db_1,0.09%,26.32MiB / 1.946GiB
docker_webui_1,2.00%,367MiB / 1.946GiB
docker_recommender_1,10.18%,262.7MiB / 1.946GiB
docker_registry_1,3.66%,106.5MiB / 1.946GiB
docker_image_1,9.79%,319.3MiB / 1.946GiB
